0.366264, 0.060978, -0.003964, 1.990409
0.367247, 0.060948, -0.003949, 1.990662
0.368230, 0.060793, -0.003488, 1.990772
0.369213, 0.061381, -0.003349, 1.990946
0.370196, 0.060777, -0.002642, 1.990378
0.371179, 0.061133, -0.003826, 1.990204
0.372162, 0.060963, -0.003903, 1.990614
0.373145, 0.061009, -0.004041, 1.990299
0.374128, 0.061551, -0.003103, 1.992019
0.375111, 0.060948, -0.002765, 1.991877
0.376094, 0.060870, -0.004041, 1.991719
0.377078, 0.063066, -0.003042, 1.991198
0.378061, 0.062525, -0.003442, 1.991340
0.379044, 0.062417, -0.003734, 1.991435
0.380027, 0.062958, -0.002042, 1.989873
0.381010, 0.062123, -0.002780, 1.989888
0.381993, 0.062633, -0.003442, 1.991151
0.382976, 0.063097, -0.002796, 1.992193
0.383959, 0.061968, -0.002488, 1.990662
0.384942, 0.062417, -0.002842, 1.990141
0.385925, 0.061875, -0.002504, 1.991198
0.386908, 0.061551, -0.002842, 1.991546
0.387891, 0.062169, -0.003549, 1.992651
0.388874, 0.062618, -0.003119, 1.990236
0.389857, 0.062200, -0.002765, 1.990172
0.390840, 0.062370, -0.002181, 1.990393
0.391823, 0.063561, -0.002611, 1.992003
0.392806, 0.064056, -0.002750, 1.990851
0.393789, 0.063221, -0.002335, 1.989873
0.394772, 0.062757, -0.002427, 1.989715
0.395755, 0.063917, -0.001950, 1.989620
0.396738, 0.063700, -0.002504, 1.990030
0.397721, 0.063097, -0.002519, 1.990693
0.398704, 0.063344, -0.002919, 1.990504
0.399687, 0.063777, -0.002965, 1.990094
0.400670, 0.063329, -0.002611, 1.990172
0.401653, 0.062865, -0.003349, 1.991120
0.402636, 0.064241, -0.002273, 1.991577
0.403619, 0.064257, -0.003426, 1.990378
0.404602, 0.065308, -0.002504, 1.990172
0.405585, 0.063948, -0.003641, 1.990614
0.406568, 0.064551, -0.002750, 1.990614
0.407551, 0.063777, -0.002581, 1.990662
0.408534, 0.064272, -0.003518, 1.990678
0.409517, 0.063793, -0.002903, 1.991104
0.410500, 0.064195, -0.002058, 1.990236
0.411483, 0.063190, -0.002273, 1.991246
0.412466, 0.064396, -0.002350, 1.991120
0.413449, 0.064319, -0.003026, 1.990662
0.414432, 0.063654, -0.003319, 1.990725
0.415415, 0.063391, -0.003088, 1.992240
0.416398, 0.064133, -0.003257, 1.992146
0.417381, 0.064814, -0.002627, 1.990488
0.418364, 0.063685, -0.002227, 1.991704
0.419347, 0.063855, -0.002550, 1.991120
0.420330, 0.063391, -0.003457, 1.990299
0.421313, 0.064891, -0.003026, 1.992082
0.422296, 0.064690, -0.003349, 1.991404
0.423279, 0.065247, -0.003134, 1.990946
0.424262, 0.063561, -0.002842, 1.992730
0.425245, 0.063979, -0.002427, 1.992161
0.426228, 0.063035, -0.003042, 1.992477
0.427211, 0.062339, -0.002473, 1.990378
0.428194, 0.062788, -0.003303, 1.991135
0.429177, 0.063113, -0.003857, 1.991388
0.430160, 0.063360, -0.002750, 1.990962
0.431143, 0.063994, -0.003365, 1.989857
0.432126, 0.063004, -0.003288, 1.992951
0.433109, 0.063252, -0.002842, 1.991120
0.434092, 0.062881, -0.002857, 1.993029
0.435075, 0.063174, -0.003103, 1.991435
0.436058, 0.063561, -0.003257, 1.991309
0.437041, 0.063236, -0.004226, 1.990930
0.438024, 0.063344, -0.003918, 1.989762
0.439007, 0.062803, -0.003226, 1.989415
0.439990, 0.063113, -0.003349, 1.992556
0.440973, 0.063762, -0.003149, 1.991404
0.441956, 0.062865, -0.003165, 1.991782
0.442939, 0.062277, -0.002996, 1.991546
0.443922, 0.061860, -0.003503, 1.989888
0.444905, 0.062092, -0.002642, 1.989399
0.445888, 0.062231, -0.003872, 1.989920
0.446871, 0.062958, -0.003595, 1.990220
0.447854, 0.062169, -0.002780, 1.990441
0.448837, 0.062262, -0.002719, 1.991956
0.449820, 0.063051, -0.002996, 1.991451
0.450803, 0.061752, -0.002950, 1.990820
0.451786, 0.060762, -0.003734, 1.991151
0.452769, 0.061473, -0.004118, 1.990504
0.453752, 0.061999, -0.004026, 1.989367
0.454735, 0.061411, -0.003657, 1.989936
0.455718, 0.061118, -0.004041, 1.991230
0.456701, 0.060159, -0.003442, 1.990725
0.457684, 0.061303, -0.001720, 1.990330
0.458667, 0.061752, -0.003334, 1.991877
0.459650, 0.061674, -0.003949, 1.992430
0.460633, 0.062401, -0.003949, 1.991230
0.461616, 0.061844, -0.003934, 1.991498
0.462599, 0.060437, -0.003518, 1.990867
0.463582, 0.060777, -0.002827, 1.991025
0.464565, 0.061210, -0.003595, 1.990362
0.465548, 0.060545, -0.003303, 1.990504
0.466531, 0.059850, -0.004010, 1.991293
0.467514, 0.059726, -0.003226, 1.990867
0.468497, 0.059850, -0.003795, 1.991009
0.469480, 0.060190, -0.004057, 1.990804
0.470463, 0.060499, -0.004933, 1.991814
0.471446, 0.060870, -0.003165, 1.990867
0.472429, 0.060004, -0.004164, 1.991214
0.473412, 0.061040, -0.003964, 1.992777
0.474395, 0.059618, -0.003073, 1.993093
0.475378, 0.060298, -0.003042, 1.990220
0.476361, 0.059401, -0.004272, 1.992351
0.477344, 0.059819, -0.003749, 1.992730
0.478327, 0.060128, -0.004149, 1.991356
0.479310, 0.060143, -0.003995, 1.990488
0.480293, 0.060994, -0.003887, 1.990756
0.481276, 0.061133, -0.005410, 1.991041
0.482259, 0.059757, -0.004487, 1.991135
0.483242, 0.059540, -0.004902, 1.990583
0.484225, 0.060731, -0.004779, 1.990646
0.485208, 0.059602, -0.004010, 1.992161
0.486191, 0.061009, -0.003903, 1.991198
0.487174, 0.060514, -0.005118, 1.990993
0.488157, 0.060298, -0.004426, 1.991467
0.489140, 0.061226, -0.005194, 1.990630
0.490123, 0.060205, -0.004733, 1.991246
0.491106, 0.060623, -0.005287, 1.991262
0.492089, 0.059726, -0.005902, 1.991183
0.493072, 0.059401, -0.004672, 1.990330
0.494055, 0.059788, -0.004626, 1.988199
0.495038, 0.060561, -0.005487, 1.988657
0.496021, 0.060143, -0.005440, 1.990425
0.497004, 0.059401, -0.005702, 1.991056
0.497987, 0.060097, -0.004702, 1.990046
0.498970, 0.058984, -0.005948, 1.990299
0.499953, 0.060499, -0.004518, 1.992524
0.500936, 0.060917, -0.004626, 1.990030
0.501919, 0.059911, -0.005456, 1.990709
0.502902, 0.059803, -0.006025, 1.992082
0.503885, 0.062262, -0.005563, 1.989873
0.504868, 0.060731, -0.006963, 1.989462
0.505851, 0.060793, -0.006609, 1.990804
0.506834, 0.059277, -0.007178, 1.992051
0.507817, 0.060746, -0.005825, 1.991104
0.508800, 0.060545, -0.006040, 1.991483
0.509783, 0.060669, -0.006117, 1.989762
0.510766, 0.060514, -0.006086, 1.991830
0.511749, 0.059618, -0.006148, 1.992224
0.512732, 0.059865, -0.005979, 1.990441
0.513715, 0.059525, -0.006532, 1.990125
0.514698, 0.060638, -0.006886, 1.990299
0.515681, 0.059850, -0.006901, 1.989999
0.516664, 0.060298, -0.005948, 1.991909
0.517647, 0.060112, -0.007039, 1.993266
0.518630, 0.060112, -0.005840, 1.991956
0.519613, 0.060576, -0.006517, 1.992082
0.520596, 0.061381, -0.007055, 1.991577
0.521579, 0.060994, -0.007547, 1.991214
0.522562, 0.060004, -0.007009, 1.991340
0.523545, 0.060360, -0.006717, 1.991877
0.524528, 0.060762, -0.007301, 1.992177
0.525511, 0.059880, -0.007224, 1.991309
0.526494, 0.059896, -0.006640, 1.990520
0.527477, 0.060329, -0.005794, 1.989383
0.528460, 0.061551, -0.005948, 1.990346
0.529443, 0.060948, -0.006440, 1.989478
0.530426, 0.060236, -0.005410, 1.990015
0.531409, 0.060623, -0.006086, 1.992398
0.532392, 0.060035, -0.006640, 1.990646
0.533375, 0.059850, -0.007193, 1.991704
0.534358, 0.060654, -0.007162, 1.990662
0.535341, 0.061643, -0.006501, 1.990236
0.536325, 0.060638, -0.007116, 1.991183
0.537308, 0.061056, -0.007039, 1.991940
0.538291, 0.060654, -0.006102, 1.992256
0.539274, 0.061241, -0.007301, 1.990741
0.540257, 0.061195, -0.006993, 1.991041
0.541240, 0.062216, -0.006440, 1.991198
0.542223, 0.061612, -0.006440, 1.990835
0.543206, 0.061164, -0.005748, 1.992035
0.544189, 0.060514, -0.004902, 1.992051
0.545172, 0.061458, -0.005333, 1.991309
0.546155, 0.060839, -0.007239, 1.991751
0.547138, 0.060746, -0.006486, 1.991088
0.548121, 0.061056, -0.006440, 1.992288
0.549104, 0.061365, -0.006824, 1.991198
0.550087, 0.061597, -0.005840, 1.991025
0.551070, 0.061798, -0.004887, 1.991909
0.552053, 0.061520, -0.004456, 1.991183
0.553036, 0.060592, -0.005440, 1.989636
0.554019, 0.061442, -0.006824, 1.990220
0.555002, 0.061040, -0.005994, 1.992161
0.555985, 0.060066, -0.006532, 1.991719
0.556968, 0.061071, -0.006132, 1.990899
0.557951, 0.061566, -0.006409, 1.991088
0.558934, 0.062185, -0.006517, 1.991167
0.559917, 0.061411, -0.005579, 1.990393
0.560900, 0.062030, -0.005225, 1.989715
0.561883, 0.061288, -0.004579, 1.991735
0.562866, 0.061427, -0.004918, 1.992193
0.563849, 0.061149, -0.004441, 1.990662
0.564832, 0.061628, -0.005379, 1.990425
0.565815, 0.060716, -0.004702, 1.992209
0.566798, 0.061566, -0.006071, 1.992319
0.567781, 0.062216, -0.004995, 1.991956
0.568764, 0.061365, -0.004641, 1.991293
0.569747, 0.061922, -0.004549, 1.989446
0.570730, 0.061752, -0.005194, 1.990867
0.571713, 0.061179, -0.004210, 1.992587
0.572696, 0.061272, -0.005317, 1.992666
0.573679, 0.062092, -0.004687, 1.990946
0.574662, 0.061659, -0.004702, 1.990662
0.575645, 0.061798, -0.004533, 1.990993
0.576628, 0.061612, -0.004564, 1.991435
0.577611, 0.062262, -0.003903, 1.990409
0.578594, 0.062324, -0.003718, 1.990030
0.579577, 0.060932, -0.004041, 1.989431
0.580560, 0.061396, -0.005287, 1.990883
0.581543, 0.062231, -0.003887, 1.990535
0.582526, 0.062463, -0.003319, 1.990993
0.583509, 0.061953, -0.003980, 1.992319
0.584492, 0.062169, -0.004118, 1.990409
0.585475, 0.061674, -0.004626, 1.992003
0.586458, 0.063391, -0.004364, 1.991419
0.587441, 0.062463, -0.004164, 1.992019
0.588424, 0.061102, -0.003488, 1.992146
0.589407, 0.061427, -0.004426, 1.991372
0.590390, 0.062339, -0.004641, 1.990409
0.591373, 0.062865, -0.004103, 1.990646
0.592356, 0.061241, -0.004395, 1.991640
0.593339, 0.061814, -0.004195, 1.991151
0.594322, 0.062463, -0.003303, 1.991435
0.595305, 0.062293, -0.003611, 1.990046
0.596288, 0.062200, -0.003565, 1.990094
0.597271, 0.061674, -0.003641, 1.989399
0.598254, 0.060886, -0.003411, 1.990520
0.599237, 0.061752, -0.002519, 1.991435
0.600220, 0.062772, -0.003811, 1.990630
0.601203, 0.062664, -0.003457, 1.991625
0.602186, 0.062076, -0.002442, 1.991814
0.603169, 0.063097, -0.003703, 1.992067
0.604152, 0.062788, -0.003073, 1.990141
0.605135, 0.061999, -0.002565, 1.991451
0.606118, 0.061442, -0.003180, 1.992430
0.607101, 0.062262, -0.003718, 1.991041
0.608084, 0.063082, -0.003180, 1.991593
0.609067, 0.061984, -0.003257, 1.991640
0.610050, 0.062556, -0.003503, 1.991120
0.611033, 0.061040, -0.004210, 1.990804
0.612016, 0.062710, -0.003395, 1.990741
0.612999, 0.063035, -0.002411, 1.991546
0.613982, 0.062324, -0.004395, 1.990741
0.614965, 0.062370, -0.004318, 1.991561
0.615948, 0.061179, -0.004103, 1.992824
0.616931, 0.062092, -0.004626, 1.993045
0.617914, 0.062509, -0.002504, 1.992477
0.618897, 0.063406, -0.001966, 1.992398
0.619880, 0.063190, -0.003565, 1.993298
0.620863, 0.062107, -0.003549, 1.993187
0.621846, 0.063808, -0.003641, 1.991530
0.622829, 0.063143, -0.003319, 1.991309
0.623812, 0.062850, -0.003026, 1.992256
0.624795, 0.063004, -0.002442, 1.991546
0.625778, 0.062386, -0.001597, 1.990646
0.626761, 0.062401, -0.002288, 1.992824
0.627744, 0.062649, -0.002611, 1.992130
0.628727, 0.062448, -0.001919, 1.991293
0.629710, 0.062618, -0.002842, 1.992256
0.630693, 0.063113, -0.002811, 1.992288
0.631676, 0.062417, -0.002027, 1.991498
0.632659, 0.063685, -0.002319, 1.992019
0.633642, 0.063051, -0.002611, 1.992430
0.634625, 0.063298, -0.002719, 1.990835
0.635608, 0.063159, -0.003119, 1.991041
0.636591, 0.063190, -0.002704, 1.991498
0.637574, 0.062463, -0.002750, 1.990346
0.638557, 0.062525, -0.001766, 1.990141
0.639540, 0.062664, -0.001504, 1.991861
0.640523, 0.063051, -0.001950, 1.991956
0.641506, 0.063174, -0.002796, 1.991719
0.642489, 0.062602, -0.002581, 1.993298
0.643472, 0.062618, -0.001489, 1.991309
0.644455, 0.062478, -0.001781, 1.990520
0.645438, 0.063283, -0.002042, 1.990330
0.646421, 0.062339, -0.002965, 1.989967
0.647404, 0.062911, -0.003703, 1.991956
0.648387, 0.062757, -0.003457, 1.992666
0.649370, 0.063143, -0.003457, 1.992193
0.650353, 0.063035, -0.003180, 1.992161
0.651336, 0.062649, -0.003103, 1.990520
0.652319, 0.062942, -0.003595, 1.990946
0.653302, 0.063020, -0.003042, 1.991893
0.654285, 0.062819, -0.003057, 1.991704
0.655268, 0.061829, -0.003457, 1.991767
0.656251, 0.062355, -0.003442, 1.991877
0.657234, 0.062293, -0.002611, 1.991467
0.658217, 0.062881, -0.002719, 1.991135
0.659200, 0.062618, -0.003011, 1.991388
0.660183, 0.062865, -0.003242, 1.991925
0.661166, 0.061860, -0.004349, 1.991956
0.662149, 0.063205, -0.003134, 1.991246
0.663132, 0.063360, -0.003457, 1.992051
0.664115, 0.063314, -0.003826, 1.991198
0.665098, 0.062448, -0.003026, 1.991214
0.666081, 0.062803, -0.002642, 1.991577
0.667064, 0.062834, -0.003226, 1.990630
0.668047, 0.062509, -0.001489, 1.991577
0.669030, 0.062881, -0.002550, 1.990772
0.670013, 0.061056, -0.002688, 1.992603
0.670996, 0.062185, -0.003272, 1.992477
0.671979, 0.061783, -0.003365, 1.991593
0.672962, 0.062324, -0.003995, 1.990457
0.673945, 0.062448, -0.003780, 1.990614
0.674928, 0.061334, -0.002642, 1.990457
0.675911, 0.061551, -0.002811, 1.990788
0.676894, 0.061102, -0.003641, 1.991688
0.677877, 0.061953, -0.003457, 1.992035
0.678860, 0.061984, -0.003980, 1.990741
0.679843, 0.062633, -0.003565, 1.990946
0.680826, 0.063066, -0.004180, 1.992651
0.681809, 0.061721, -0.003903, 1.991830
0.682792, 0.061582, -0.003764, 1.991198
0.683775, 0.062525, -0.003595, 1.991325
0.684758, 0.061875, -0.003657, 1.990599
0.685741, 0.062169, -0.003795, 1.989068
0.686724, 0.061659, -0.003426, 1.990883
0.687707, 0.060978, -0.003903, 1.991577
0.688690, 0.062509, -0.004303, 1.990078
0.689673, 0.061814, -0.005041, 1.990409
0.690656, 0.062680, -0.004210, 1.990267
0.691639, 0.063344, -0.004210, 1.990425
0.692622, 0.060793, -0.004610, 1.989415
0.693605, 0.060514, -0.003319, 1.989383
0.694588, 0.061118, -0.004702, 1.990457
0.695572, 0.062107, -0.004948, 1.991009
0.696555, 0.062540, -0.005271, 1.990283
0.697538, 0.061381, -0.004595, 1.990520
0.698521, 0.060978, -0.004410, 1.989730
0.699504, 0.060561, -0.003472, 1.989794
0.700487, 0.061628, -0.005548, 1.989841
0.701470, 0.062076, -0.004764, 1.990788
0.702453, 0.061149, -0.005210, 1.991877
0.703436, 0.061210, -0.004933, 1.989983
0.704419, 0.062076, -0.005102, 1.990378
0.705402, 0.059850, -0.005102, 1.990709
0.706385, 0.060360, -0.004779, 1.991561
0.707368, 0.060917, -0.004564, 1.990188
0.708351, 0.061025, -0.005394, 1.991956
0.709334, 0.060313, -0.006009, 1.990725
0.710317, 0.060375, -0.005010, 1.989083
0.711300, 0.060978, -0.006102, 1.989478
0.712283, 0.061241, -0.005179, 1.990346
0.713266, 0.062231, -0.004010, 1.989667
0.714249, 0.061071, -0.005579, 1.990109
0.715232, 0.060545, -0.004610, 1.991056
0.716215, 0.060700, -0.005763, 1.991514
0.717198, 0.061179, -0.006732, 1.990709
0.718181, 0.061597, -0.006271, 1.990172
0.719164, 0.060592, -0.005210, 1.990220
0.720147, 0.060978, -0.005640, 1.992288
0.721130, 0.060824, -0.005563, 1.990488
0.722113, 0.059850, -0.005302, 1.991782
0.723096, 0.060545, -0.005364, 1.990409
0.724079, 0.060592, -0.006086, 1.990630
0.725062, 0.060607, -0.007039, 1.990472
0.726045, 0.060143, -0.006117, 1.990472
0.727028, 0.059664, -0.006225, 1.991435
0.728011, 0.059942, -0.006670, 1.991025
0.728994, 0.059710, -0.006963, 1.991309
0.729977, 0.059417, -0.005579, 1.991861
0.730960, 0.059618, -0.006117, 1.992366
0.731943, 0.059834, -0.006855, 1.992224
0.732926, 0.059911, -0.006947, 1.990820
0.733909, 0.060051, -0.005194, 1.990741
0.734892, 0.059695, -0.005241, 1.991798
0.735875, 0.059741, -0.006055, 1.990756
0.736858, 0.060375, -0.006486, 1.992035
0.737841, 0.059772, -0.006009, 1.992556
0.738824, 0.062401, -0.005041, 1.991262
0.739807, 0.061396, -0.006209, 1.991625
0.740790, 0.060762, -0.006686, 1.992714
0.741773, 0.059834, -0.005779, 1.991151
0.742756, 0.059958, -0.005517, 1.991325
0.743739, 0.060143, -0.005886, 1.991830
0.744722, 0.060066, -0.006055, 1.990583
0.745705, 0.060097, -0.006624, 1.990725
0.746688, 0.059927, -0.006793, 1.990125
0.747671, 0.059123, -0.006225, 1.991293
0.748654, 0.059602, -0.006117, 1.991198
0.749637, 0.060391, -0.005794, 1.991688
0.750620, 0.059989, -0.006086, 1.991183
0.751603, 0.059942, -0.005425, 1.990330
0.752586, 0.060514, -0.005979, 1.990062
0.753569, 0.060808, -0.005656, 1.990283
0.754552, 0.060453, -0.005840, 1.991056
0.755535, 0.060252, -0.006486, 1.991340
0.756518, 0.060329, -0.006178, 1.991293
0.757501, 0.060298, -0.005210, 1.992951
0.758484, 0.060329, -0.004948, 1.991877
0.759467, 0.059989, -0.005871, 1.991640
0.760450, 0.059741, -0.006501, 1.990362
0.761433, 0.059648, -0.006378, 1.990267
0.762416, 0.059850, -0.005748, 1.989809
0.763399, 0.059772, -0.006624, 1.992098
0.764382, 0.059865, -0.006209, 1.992398
0.765365, 0.060669, -0.005856, 1.990962
0.766348, 0.060514, -0.005487, 1.991735
0.767331, 0.061489, -0.005410, 1.991546
0.768314, 0.060221, -0.005994, 1.991577
0.769297, 0.060592, -0.005932, 1.991877
0.770280, 0.061164, -0.004810, 1.991198
0.771263, 0.059447, -0.005010, 1.991451
0.772246, 0.060994, -0.005671, 1.992019
0.773229, 0.061226, -0.005856, 1.991483
0.774212, 0.061968, -0.004656, 1.991861
0.775195, 0.060283, -0.004964, 1.992366
0.776178, 0.060716, -0.004579, 1.991041
0.777161, 0.060174, -0.005071, 1.990599
0.778144, 0.060468, -0.004518, 1.991609
0.779127, 0.059478, -0.006271, 1.990899
0.780110, 0.060514, -0.005087, 1.990535
0.781093, 0.060159, -0.005763, 1.991877
0.782076, 0.061133, -0.005333, 1.991546
0.783059, 0.060777, -0.004779, 1.991277
0.784042, 0.061009, -0.004518, 1.991088
0.785025, 0.061195, -0.004564, 1.991293
0.786008, 0.061179, -0.005194, 1.989857
0.786991, 0.060839, -0.004364, 1.989699
0.787974, 0.061350, -0.003918, 1.989762
0.788957, 0.061195, -0.005025, 1.990772
0.789940, 0.060391, -0.005610, 1.990362
0.790923, 0.060561, -0.004410, 1.990220
0.791906, 0.061303, -0.004764, 1.991246
0.792889, 0.061195, -0.003949, 1.989683
0.793872, 0.061350, -0.005071, 1.989588
0.794855, 0.061087, -0.004749, 1.991293
0.795838, 0.061783, -0.004195, 1.989841
0.796821, 0.061133, -0.004318, 1.990993
0.797804, 0.061829, -0.003887, 1.990015
0.798787, 0.061396, -0.004333, 1.990946
0.799770, 0.060545, -0.004379, 1.991435
0.800753, 0.060994, -0.004610, 1.990646
0.801736, 0.062262, -0.003549, 1.989841
0.802719, 0.062463, -0.003964, 1.991625
0.803702, 0.061473, -0.004057, 1.992019
0.804685, 0.061844, -0.004180, 1.990820
0.805668, 0.061767, -0.003718, 1.991262
0.806651, 0.061411, -0.004395, 1.990504
0.807634, 0.062401, -0.004626, 1.991893
0.808617, 0.061999, -0.003672, 1.991672
0.809600, 0.061520, -0.003349, 1.992035
0.810583, 0.063082, -0.003611, 1.990488
0.811566, 0.062819, -0.004349, 1.990346
0.812549, 0.061783, -0.003134, 1.991104
0.813532, 0.062463, -0.004072, 1.991041
0.814515, 0.061087, -0.004718, 1.991593
0.815498, 0.061721, -0.004810, 1.992651
0.816481, 0.061674, -0.004718, 1.993250
0.817464, 0.062865, -0.003626, 1.992224
0.818447, 0.062664, -0.004103, 1.992035
0.819430, 0.061829, -0.003857, 1.991277
0.820413, 0.061814, -0.003980, 1.992240
0.821396, 0.062216, -0.004564, 1.991704
0.822379, 0.063221, -0.004226, 1.990614
0.823362, 0.062741, -0.003918, 1.991277
0.824345, 0.062401, -0.003826, 1.992019
0.825328, 0.063422, -0.004549, 1.990772
0.826311, 0.062710, -0.003641, 1.990157
0.827294, 0.062834, -0.003734, 1.991009
0.828277, 0.062030, -0.004779, 1.991340
0.829260, 0.063190, -0.003442, 1.992003
0.830243, 0.061999, -0.003641, 1.991751
0.831226, 0.063932, -0.003488, 1.992240
0.832209, 0.063777, -0.004902, 1.990599
0.833192, 0.063530, -0.004487, 1.991656
0.834175, 0.062695, -0.003057, 1.991561
0.835158, 0.063190, -0.002965, 1.991120
0.836141, 0.063762, -0.003011, 1.991104
0.837124, 0.063700, -0.003887, 1.990599
0.838107, 0.063097, -0.004303, 1.992730
0.839090, 0.063190, -0.003011, 1.991198
0.840073, 0.062618, -0.002965, 1.992398
0.841056, 0.063406, -0.003411, 1.992556
0.842039, 0.064226, -0.003149, 1.991151
0.843022, 0.064025, -0.003303, 1.991230
0.844005, 0.062680, -0.003872, 1.990914
0.844988, 0.063283, -0.002411, 1.990835
0.845971, 0.063391, -0.002965, 1.990946
0.846954, 0.063576, -0.003088, 1.991183
0.847937, 0.063685, -0.003011, 1.990172
0.848920, 0.062958, -0.003180, 1.991451
0.849903, 0.062819, -0.002965, 1.991214
0.850886, 0.063174, -0.003764, 1.990962
0.851869, 0.064566, -0.004610, 1.991782
0.852852, 0.064442, -0.002519, 1.990962
0.853835, 0.063777, -0.003211, 1.991388
0.854819, 0.062710, -0.003534, 1.991404
0.855802, 0.063236, -0.002873, 1.991214
0.856785, 0.063437, -0.002857, 1.989951
0.857768, 0.063066, -0.002519, 1.991214
0.858751, 0.062927, -0.003488, 1.991325
0.859734, 0.062772, -0.003196, 1.991609
0.860717, 0.063329, -0.003488, 1.992319
0.861700, 0.064442, -0.004072, 1.991009
0.862683, 0.063484, -0.003826, 1.991041
0.863666, 0.063515, -0.003980, 1.990362
0.864649, 0.062881, -0.003165, 1.990472
0.865632, 0.062741, -0.003242, 1.991419
0.866615, 0.062463, -0.003211, 1.990141
0.867598, 0.062463, -0.003303, 1.989446
0.868581, 0.063082, -0.003426, 1.990583
0.869564, 0.063283, -0.002673, 1.990378
0.870547, 0.062633, -0.002135, 1.993424
0.871530, 0.063205, -0.002458, 1.992603
0.872513, 0.061829, -0.003795, 1.992824
0.873496, 0.062293, -0.003611, 1.991514
0.874479, 0.063004, -0.004256, 1.990567
0.875462, 0.062123, -0.002965, 1.990599
0.876445, 0.062850, -0.003703, 1.991672
0.877428, 0.063236, -0.003534, 1.991167
0.878411, 0.062571, -0.003380, 1.992730
0.879394, 0.062618, -0.003196, 1.991798
0.880377, 0.062602, -0.002903, 1.991356
0.881360, 0.061628, -0.002519, 1.992414
0.882343, 0.062772, -0.003165, 1.991751
0.883326, 0.061906, -0.003749, 1.989746
0.884309, 0.061612, -0.003903, 1.990314
0.885292, 0.061566, -0.002796, 1.990094
0.886275, 0.063391, -0.002227, 1.988752
0.887258, 0.061674, -0.003011, 1.990457
0.888241, 0.060901, -0.003119, 1.991041
0.889224, 0.061303, -0.002950, 1.990756
0.890207, 0.061489, -0.003872, 1.990535
0.891190, 0.061226, -0.003180, 1.992224
0.892173, 0.060731, -0.003688, 1.991561
0.893156, 0.061473, -0.003488, 1.992098
0.894139, 0.061767, -0.002627, 1.989951
