7.145251, -0.793455, -23.193300, -18.341017
7.185062, -1.342770, -23.193300, -18.493605
7.224872, -1.159665, -23.193300, -18.493605
7.264683, -1.556393, -23.193300, -17.364458
7.304493, -1.556393, -22.857608, -18.341017
7.344304, -1.708980, -23.040712, -17.761185
7.384114, -1.556393, -23.193300, -17.547562
7.423925, -1.159665, -23.193300, -18.157912
7.463735, -1.159665, -23.193300, -18.157912
7.503546, -1.159665, -22.857608, -18.890332
7.543357, -1.708980, -23.406923, -18.341017
7.583167, -1.708980, -23.406923, -17.913773
7.622978, -1.342770, -22.857608, -18.493605
7.662788, -1.159665, -23.193300, -17.913773
7.702599, -1.556393, -23.193300, -18.341017
7.742409, -1.556393, -23.193300, -18.341017
7.782220, -1.708980, -22.857608, -18.157912
7.822031, -1.892085, -23.193300, -18.890332
7.861841, -1.556393, -23.406923, -17.913773
7.901652, -1.556393, -23.040712, -17.913773
7.941462, -1.159665, -23.193300, -18.157912
7.981273, -1.159665, -23.040712, -18.341017
8.021083, -1.159665, -22.857608, -18.493605
8.060894, -0.793455, -23.406923, -18.341017
8.100704, -1.708980, -22.857608, -18.493605
8.140515, -1.556393, -23.193300, -18.707227
8.180326, -1.892085, -23.040712, -18.341017
8.220136, -1.556393, -23.040712, -17.913773
8.259947, -0.946043, -23.406923, -18.341017
8.299757, -1.159665, -23.406923, -18.341017
8.339568, -0.946043, -23.193300, -17.913773
8.379378, -1.708980, -23.040712, -18.157912
8.419189, -1.708980, -23.040712, -18.157912
8.459000, -1.892085, -23.193300, -18.341017
8.498810, -1.892085, -23.193300, -18.341017
8.538621, -1.159665, -22.857608, -18.493605
8.578431, -1.708980, -23.193300, -18.157912
8.618242, -0.946043, -23.193300, -18.157912
8.658052, -0.793455, -23.406923, -17.913773
8.697863, -1.556393, -23.040712, -18.157912
8.737674, -0.793455, -23.040712, -18.157912
8.777484, -1.556393, -23.040712, -18.157912
8.817295, -2.441400, -23.040712, -17.913773
8.857105, -1.159665, -23.193300, -18.157912
8.896916, -1.708980, -23.040712, -18.493605
8.936726, -1.556393, -23.040712, -18.341017
8.976537, -0.946043, -23.590027, -18.493605
9.016347, -1.159665, -23.193300, -18.341017
9.056158, -1.708980, -23.193300, -17.913773
9.095969, -1.342770, -22.460880, -18.341017
9.135779, -1.159665, -23.406923, -18.157912
9.175590, -1.708980, -23.040712, -18.157912
9.215400, -1.708980, -23.040712, -18.157912
9.255211, -1.708980, -23.040712, -18.157912
9.295021, -1.342770, -23.193300, -17.913773
9.334832, -1.342770, -23.040712, -17.547562
9.374643, -1.342770, -23.406923, -18.341017
9.414453, -1.342770, -23.040712, -18.493605
9.454264, -1.556393, -23.406923, -18.493605
9.494074, -1.556393, -23.406923, -18.157912
9.533885, -0.946043, -23.406923, -18.341017
9.573695, -0.946043, -23.193300, -18.341017
9.613506, -1.556393, -23.193300, -18.493605
9.653316, -1.708980, -23.193300, -17.913773
9.693127, -1.708980, -23.406923, -17.761185
9.732938, -1.556393, -23.193300, -18.157912
9.772748, -1.159665, -22.857608, -18.341017
9.812559, -2.014155, -22.796572, -17.944290
9.852369, -2.014155, -22.247257, -18.737745
9.892180, -1.251217, -20.690865, -19.409130
9.931990, -1.037595, -19.744822, -20.751900
9.971801, -1.037595, -19.714305, -20.812935
10.011505, -1.037595, -15.197715, -23.284852
10.051324, -1.708980, -11.291475, -24.841245
10.091143, -1.556393, -6.805402, -26.184015
10.130961, -1.708980, -0.762937, -26.855400
10.170780, -2.288813, 4.638660, -26.458672
10.210599, -1.495357, 9.338355, -25.756770
10.250418, -2.105707, 14.587365, -23.406923
10.290236, -1.800532, 19.836375, -20.507760
10.330055, -1.190182, 24.139342, -14.709435
10.369874, -1.861568, 26.763848, -9.399390
10.409693, -1.312253, 27.862478, -4.211415
10.449512, -1.312253, 27.648855, -0.701902
10.489330, -1.312253, 26.550225, 4.364002
10.529149, -0.488280, 25.360042, 6.835920
10.568968, -0.701902, 24.047790, 9.887670
10.608787, -1.312253, 22.796572, 12.939420
10.648606, -0.335693, 21.301215, 15.289267
10.688424, -0.061035, 20.812935, 15.899617
10.728243, -0.061035, 20.812935, 15.899617
10.768062, 0.213622, 20.385690, 15.991170
10.807881, -0.762937, 18.890332, 15.991170
10.847699, -0.061035, 20.049997, 16.113240
10.887518, -0.061035, 20.202585, 16.296345
10.927337, -0.457763, 19.805857, 15.808065
10.967156, -0.640868, 20.355172, 15.991170
11.006975, -1.098630, 19.988962, 15.838582
11.046793, -0.885007, 20.141550, 15.838582
11.086612, -0.640868, 19.744822, 16.235310
11.126431, 0.091552, 20.111033, 16.235310
11.166250, 0.488280, 19.744822, 15.899617
11.206068, -0.793455, 20.294137, 16.235310
11.245887, -0.396728, 20.111033, 16.143757
11.285706, -0.213622, 20.690865, 15.960653
11.325525, -0.335693, 20.111033, 16.143757
11.365344, -0.701902, 19.958445, 15.960653
11.405162, -0.701902, 20.294137, 16.296345
11.444981, -0.701902, 20.294137, 16.296345
11.484800, 0.091552, 20.294137, 16.143757
11.524619, -0.091552, 20.111033, 15.960653
11.564437, -0.091552, 20.111033, 16.296345
11.604256, -0.305175, 20.111033, 15.960653
11.644075, 0.152587, 20.111033, 16.204792
11.683894, 0.152587, 20.111033, 16.204792
11.723713, 0.335693, 20.111033, 16.204792
11.763531, 0.488280, 20.111033, 16.204792
11.803350, -0.244140, 20.111033, 15.991170
11.843169, 0.335693, 20.111033, 16.204792
11.882988, 0.488280, 19.744822, 16.540485
11.922807, -0.061035, 20.294137, 16.357380
11.962625, -0.061035, 20.294137, 16.204792
12.002444, 0.152587, 20.507760, 16.204792
12.042263, -0.061035, 19.958445, 16.784625
12.082082, 0.152587, 19.958445, 16.204792
12.121900, -0.061035, 20.111033, 15.808065
12.161719, 0.152587, 20.294137, 15.991170
12.201538, 0.152587, 20.294137, 15.991170
12.241357, -0.396728, 20.294137, 16.754107
12.281176, -0.061035, 20.294137, 15.808065
12.320994, 0.335693, 20.111033, 16.204792
12.360813, 0.152587, 20.111033, 16.540485
12.400632, -0.396728, 19.958445, 16.357380
12.440451, 0.488280, 20.111033, 16.204792
12.480269, -0.061035, 19.958445, 16.784625
12.520088, -0.061035, 20.294137, 16.204792
12.559907, -0.061035, 19.744822, 15.808065
12.599726, -0.396728, 20.111033, 15.991170
12.639545, 0.488280, 20.111033, 16.357380
12.679363, 0.152587, 20.111033, 15.991170
12.719182, 0.152587, 20.507760, 16.204792
12.759001, 0.335693, 20.111033, 15.991170
12.798820, -0.244140, 20.843452, 16.357380
12.838639, 0.488280, 20.111033, 16.357380
12.878457, -0.396728, 20.690865, 16.357380
12.918276, -0.396728, 20.690865, 16.357380
12.958095, 0.152587, 20.111033, 16.204792
12.997914, -0.396728, 20.294137, 16.357380
13.037732, -0.061035, 19.958445, 15.991170
13.077551, 0.701902, 20.111033, 15.808065
13.117370, -0.061035, 20.690865, 15.991170
13.157104, 0.335693, 19.958445, 16.784625
13.196922, 0.152587, 20.294137, 16.204792
13.236740, 0.152587, 20.111033, 16.784625
13.276558, 0.488280, 20.294137, 16.357380
13.316376, -0.396728, 20.294137, 16.540485
13.356194, 0.335693, 20.111033, 16.357380
13.396012, -0.244140, 20.111033, 15.991170
13.435830, 0.152587, 20.294137, 15.808065
13.475648, -0.396728, 20.111033, 16.204792
13.515466, -0.244140, 19.958445, 15.594442
13.555284, 0.885007, 19.958445, 15.991170
13.595102, -0.061035, 20.507760, 15.594442
13.634920, 0.335693, 20.111033, 16.357380
13.674738, 0.335693, 20.111033, 16.357380
13.714556, 0.488280, 20.111033, 16.357380
13.754374, 0.152587, 20.294137, 16.540485
13.794192, -0.244140, 20.294137, 16.357380
13.834010, 0.335693, 19.958445, 16.357380
13.873828, 0.152587, 20.111033, 16.357380
13.913646, 0.152587, 19.958445, 16.204792
13.953464, 0.885007, 20.294137, 16.357380
13.993282, 0.488280, 20.111033, 16.540485
14.033100, 0.152587, 20.111033, 16.357380
14.072918, -0.061035, 20.111033, 16.204792
14.112736, -0.061035, 20.111033, 16.204792
14.152554, -0.244140, 20.507760, 15.808065
14.192372, 0.152587, 20.294137, 16.357380
14.232190, 0.335693, 20.111033, 15.594442
14.272008, 0.152587, 19.561718, 16.204792
14.311826, 0.335693, 20.111033, 16.540485
14.351644, 0.335693, 20.111033, 16.540485
14.391462, 0.488280, 20.111033, 16.204792
14.431280, 0.152587, 19.958445, 16.357380
14.471098, 0.335693, 20.507760, 16.540485
14.510916, -0.396728, 20.111033, 16.357380
14.550734, 0.152587, 19.958445, 15.991170
14.590552, 0.488280, 20.294137, 15.991170
14.630370, 0.335693, 19.958445, 16.357380
14.670188, -0.061035, 20.294137, 16.357380
14.710006, -0.244140, 19.958445, 16.784625
14.749824, 0.488280, 20.111033, 16.784625
14.789642, -0.244140, 20.111033, 16.204792
14.829460, 0.152587, 19.958445, 16.204792
14.869278, -0.061035, 20.690865, 15.991170
14.909096, -0.244140, 20.294137, 15.991170
14.948914, -0.610350, 20.111033, 16.784625
14.988732, -0.061035, 20.294137, 16.204792
15.028550, -0.244140, 20.294137, 16.204792
15.068368, -0.244140, 20.294137, 16.540485
15.108186, -0.244140, 20.294137, 16.540485
15.148004, -0.244140, 20.294137, 16.540485
15.187822, 0.335693, 20.294137, 16.357380
15.227640, 0.152587, 20.294137, 16.357380
15.267458, 0.335693, 20.294137, 16.357380
15.307276, 0.335693, 19.958445, 15.991170
15.347094, -0.061035, 20.111033, 16.204792
15.386912, 0.152587, 19.958445, 15.808065
15.426730, -0.244140, 19.958445, 16.204792
15.466548, 0.335693, 20.294137, 16.357380
15.506366, 0.335693, 20.294137, 15.808065
15.546184, 0.152587, 20.111033, 16.204792
15.586002, 1.098630, 20.294137, 15.808065
15.625820, 0.885007, 20.294137, 16.540485
15.665638, -0.244140, 19.744822, 16.204792
15.705456, -0.061035, 20.111033, 16.357380
15.745274, 0.152587, 19.958445, 16.540485
15.785092, -0.244140, 20.111033, 16.204792
15.824910, 0.488280, 20.294137, 16.540485
15.864728, 0.152587, 20.507760, 16.204792
15.904546, 0.152587, 20.507760, 16.204792
15.944364, 0.335693, 19.958445, 16.357380
15.984182, 0.335693, 19.958445, 16.357380
16.024000, 0.335693, 20.111033, 15.991170
16.063818, 0.152587, 19.958445, 16.357380
16.103636, 0.335693, 20.111033, 16.357380
16.143454, 0.488280, 19.958445, 15.991170
16.183272, 0.152587, 20.111033, 16.784625
16.223090, 0.335693, 20.111033, 16.357380
16.262908, -0.244140, 19.958445, 16.540485
16.302612, -0.396728, 19.958445, 16.357380
16.342421, 0.335693, 19.958445, 16.204792
16.382231, -0.061035, 20.111033, 16.204792
16.422040, 0.152587, 20.843452, 15.991170
16.461850, 0.488280, 19.958445, 16.204792
16.501659, -0.244140, 19.744822, 15.991170
16.541468, -0.244140, 19.958445, 16.357380
16.581278, 0.335693, 20.111033, 16.204792
16.621087, 0.335693, 20.111033, 16.204792
16.660897, 0.335693, 20.111033, 16.357380
16.700706, 0.152587, 20.111033, 15.808065
16.740515, 0.152587, 20.111033, 16.540485
16.780325, -0.061035, 20.294137, 15.991170
16.820134, 0.701902, 20.111033, 16.357380
16.859944, 0.335693, 19.958445, 15.808065
16.899753, -0.061035, 19.958445, 16.540485
16.939562, -0.396728, 20.111033, 15.991170
16.979372, -0.396728, 19.958445, 16.357380
17.019181, 0.335693, 19.958445, 16.357380
17.058991, 0.701902, 20.111033, 15.808065
17.098800, 0.335693, 20.111033, 16.204792
17.138609, 0.885007, 19.958445, 15.594442
17.178419, 0.335693, 20.507760, 15.808065
17.218228, -0.244140, 19.958445, 16.357380
17.258038, 0.152587, 20.294137, 16.540485
17.297847, 0.701902, 20.507760, 15.991170
17.337656, 0.335693, 19.958445, 16.540485
17.377466, 0.335693, 19.958445, 16.540485
17.417275, -0.244140, 19.958445, 16.784625
17.457085, 0.335693, 20.294137, 16.357380
17.496894, -0.396728, 20.111033, 16.357380
17.536703, 0.701902, 19.561718, 16.204792
17.576513, 0.335693, 19.744822, 16.204792
17.616322, 0.335693, 20.111033, 16.204792
17.656132, 0.701902, 20.507760, 16.357380
17.695941, 0.488280, 20.294137, 15.991170
17.735750, -0.061035, 19.744822, 15.991170
17.775560, 0.152587, 20.294137, 16.204792
17.815369, -0.061035, 20.507760, 15.991170
17.855179, -0.244140, 20.294137, 15.991170
17.894988, 0.335693, 20.294137, 15.808065
17.934797, 0.152587, 20.507760, 16.540485
17.974607, 0.152587, 20.294137, 16.204792
18.014416, 0.335693, 19.958445, 16.540485
18.054225, 0.488280, 20.507760, 16.204792
18.094035, 0.488280, 20.507760, 16.204792
18.133844, 0.335693, 19.958445, 16.540485
18.173654, -0.396728, 19.958445, 15.808065
18.213463, -0.061035, 20.111033, 16.784625
18.253272, 0.152587, 19.958445, 16.540485
18.293082, -0.061035, 19.744822, 15.991170
18.332891, -0.061035, 20.111033, 16.357380
18.372701, -0.244140, 19.958445, 15.991170
18.412510, 0.488280, 19.958445, 16.204792
18.452319, -0.244140, 20.111033, 16.784625
18.492129, 0.335693, 19.958445, 16.357380
18.531938, -0.244140, 19.958445, 16.357380
18.571748, 0.152587, 20.507760, 16.784625
18.611557, -0.061035, 20.111033, 16.540485
18.651366, 0.152587, 20.294137, 16.357380
18.691176, 0.488280, 19.958445, 16.540485
18.730985, -0.061035, 19.958445, 15.991170
18.770795, -0.244140, 20.690865, 15.808065
18.810604, -0.061035, 20.111033, 16.357380
18.850413, -0.061035, 20.111033, 16.357380
18.890223, -0.061035, 20.294137, 16.357380
18.930032, -0.396728, 19.958445, 15.991170
18.969842, -0.244140, 20.294137, 16.357380
19.009651, 0.152587, 20.294137, 16.357380
19.049460, -0.396728, 20.294137, 16.357380
19.089270, 0.488280, 20.294137, 16.204792
19.129079, 0.152587, 20.294137, 15.991170
19.168889, 0.488280, 20.111033, 16.204792
19.208698, 0.335693, 20.111033, 16.204792
19.248507, 0.152587, 19.744822, 16.204792
19.288317, -0.061035, 20.111033, 16.204792
19.328126, 0.335693, 20.111033, 16.204792
19.367936, -0.061035, 20.111033, 15.991170
19.407745, -0.244140, 20.111033, 16.204792
19.447479, 0.488280, 20.294137, 15.991170
19.487297, 0.152587, 20.294137, 16.357380
19.527116, -0.244140, 19.958445, 15.991170
19.566934, -0.244140, 20.294137, 16.357380
19.606753, -0.244140, 20.294137, 16.357380
19.646571, 0.335693, 20.111033, 16.357380
19.686389, 0.335693, 19.958445, 15.991170
19.726208, 0.152587, 20.294137, 16.204792
19.766026, 0.152587, 19.744822, 16.357380
19.805845, 0.335693, 20.294137, 16.357380
19.845663, -0.061035, 20.294137, 16.540485
19.885481, -0.396728, 20.294137, 16.204792
19.925300, 0.335693, 20.111033, 15.594442
19.965118, 0.335693, 19.958445, 16.357380
20.004937, -0.061035, 19.958445, 16.540485
20.044755, -0.396728, 19.958445, 15.808065
20.084573, -0.061035, 20.294137, 16.357380
20.124392, -0.396728, 20.507760, 16.357380
20.164210, -0.061035, 19.958445, 15.808065
20.204029, 0.335693, 20.294137, 15.991170
20.243847, -0.061035, 20.507760, 16.540485
20.283665, -0.244140, 20.507760, 16.357380
20.323484, -0.061035, 19.744822, 16.357380
20.363302, -0.061035, 19.744822, 16.357380
20.403121, 0.152587, 20.111033, 16.357380
20.442939, 0.488280, 20.294137, 16.540485
20.482757, 0.488280, 19.744822, 16.204792
20.522576, 0.335693, 20.111033, 16.357380
20.562394, 0.152587, 19.958445, 15.808065
20.602213, -0.793455, 20.111033, 15.991170
20.642031, -0.061035, 20.294137, 16.204792
20.681849, -0.244140, 20.111033, 16.357380
20.721668, -0.244140, 19.958445, 16.357380
20.761486, 0.335693, 20.111033, 16.204792
20.801305, 0.152587, 20.507760, 15.594442
20.841123, 0.335693, 20.294137, 16.540485
20.880941, 0.488280, 20.111033, 16.204792
20.920760, -0.244140, 20.111033, 16.204792
20.960578, 0.335693, 20.111033, 16.204792
21.000397, -0.396728, 20.294137, 15.594442
21.040215, -0.396728, 20.294137, 16.357380
21.080033, -0.610350, 20.111033, 16.357380
21.119852, -0.610350, 20.111033, 16.357380
21.159670, -0.610350, 20.111033, 16.357380
21.199488, -0.061035, 19.958445, 16.204792
21.239307, 0.152587, 20.294137, 16.937213
21.279125, -0.396728, 20.507760, 16.540485
21.318944, -0.061035, 19.744822, 15.808065
21.358762, 0.701902, 20.111033, 15.991170
21.398580, -0.244140, 19.958445, 16.204792
21.438399, 0.152587, 20.111033, 15.808065
21.478217, -0.244140, 19.744822, 16.357380
21.518036, -0.061035, 20.111033, 15.808065
21.557854, 0.335693, 20.111033, 16.204792
21.597672, 0.152587, 20.111033, 16.357380
21.637491, 0.335693, 19.958445, 16.540485
21.677309, -0.244140, 19.561718, 16.204792
21.717128, 0.152587, 20.294137, 15.594442
21.756946, 0.335693, 20.294137, 16.204792
21.796764, -0.061035, 20.507760, 15.991170
21.836583, -0.396728, 20.294137, 16.540485
21.876401, -0.396728, 20.294137, 16.540485
21.916220, -0.244140, 20.294137, 16.540485
21.956038, -0.396728, 20.111033, 15.991170
21.995856, 0.396728, 21.240180, 14.434777
22.035675, 0.549315, 23.101747, 12.512175
22.075493, 0.152587, 24.597105, 9.796117
22.115312, 1.098630, 26.092462, 5.554185
22.155130, 0.457763, 27.343680, 1.312253
22.194948, 1.190182, 27.709890, -3.356925
22.234767, 1.007078, 27.496267, -7.537822
22.274585, 1.586910, 26.946952, -10.864230
22.314404, 1.556393, 25.604183, -12.695280
22.354222, 1.556393, 24.841245, -14.648400
22.394040, 0.946043, 23.498475, -16.143757
22.433859, 1.159665, 22.338810, -17.303422
22.473677, 0.610350, 22.094670, -17.456010
22.513496, 0.610350, 21.209663, -17.456010
22.553314, 0.000000, 21.301215, -18.585158
22.593078, 0.946043, 20.538277, -18.585158
22.632888, 0.946043, 20.538277, -18.554640
22.672698, 0.213622, 19.805857, -18.951367
22.712507, -0.152587, 19.439647, -19.134473
22.752317, 0.213622, 19.653270, -19.134473
22.792127, -0.762937, 19.439647, -19.561718
22.831937, 0.213622, 19.256542, -19.897410
22.871747, -0.213622, 19.256542, -19.561718
22.911556, -0.213622, 19.042920, -20.111033
22.951366, -0.244140, 19.714305, -19.561718
22.991176, -0.640868, 18.951367, -19.744822
23.030986, -0.091552, 19.103955, -19.561718
23.070796, -0.244140, 19.500682, -19.744822
23.110605, -0.091552, 18.951367, -19.348095
23.150415, -0.244140, 19.500682, -19.897410
23.190225, -0.793455, 18.737745, -19.561718
23.230035, -0.610350, 18.737745, -19.561718
23.269845, -0.244140, 18.188430, -20.294137
23.309654, -0.854490, 18.554640, -20.690865
23.349464, -0.854490, 18.554640, -20.690865
23.389274, -0.457763, 18.188430, -20.507760
23.429084, -0.640868, 18.188430, -20.507760
23.468893, -0.854490, 18.005325, -20.507760
23.508703, -0.457763, 18.188430, -20.294137
23.548513, -0.854490, 17.791702, -20.904487
23.588323, -0.244140, 17.791702, -20.904487
23.628133, -0.640868, 18.188430, -20.507760
23.667942, -0.091552, 18.005325, -20.690865
23.707752, -1.190182, 18.188430, -20.294137
23.747562, -0.640868, 18.005325, -20.507760
23.787372, -0.457763, 18.005325, -20.294137
23.827182, -0.091552, 18.341017, -20.690865
23.866991, -0.457763, 18.188430, -20.507760
23.906801, -0.091552, 18.188430, -20.111033
23.946611, -0.457763, 18.188430, -20.690865
23.986421, -0.457763, 18.005325, -20.690865
24.026231, -1.190182, 18.005325, -20.294137
24.066040, -0.854490, 18.188430, -20.904487
24.105850, -0.854490, 18.188430, -20.904487
24.145660, -0.244140, 18.554640, -20.507760
24.185470, -0.091552, 18.005325, -20.690865
24.225280, -0.457763, 18.188430, -20.507760
24.265089, -0.640868, 18.341017, -20.690865
24.304899, -0.457763, 18.005325, -20.507760
24.344709, -0.457763, 18.005325, -20.141550
24.384519, -0.244140, 18.005325, -20.690865
24.424329, -0.854490, 18.341017, -20.141550
24.464138, -0.854490, 18.341017, -20.507760
24.503948, -0.244140, 18.005325, -20.690865
24.543758, -0.640868, 18.188430, -20.294137
24.583568, 0.091552, 18.188430, -20.507760
24.623378, -0.457763, 18.341017, -20.294137
24.663187, -0.457763, 18.005325, -20.904487
24.702997, -0.457763, 18.188430, -20.690865
24.742807, -0.244140, 18.554640, -21.057075
